Date,AAPL,MSFT,GOOGL,AMZN,META,AGG,DBC,UUP
2014-07-15,21.030963897705078,35.99821472167969,29.545894622802734,17.722000122070312,66.91439819335938,83.27250671386719,23.575183868408203,19.358604431152344
2014-07-16,20.911823272705078,37.3804817199707,29.424335479736328,17.795000076293945,67.40253448486328,83.34131622314453,23.61200523376465,19.403749465942383
2014-07-17,20.538951873779297,37.76207733154297,28.93610382080078,17.622499465942383,66.15728759765625,83.58588409423828,23.667238235473633,19.39472198486328
2014-07-18,20.834606170654297,37.89776611328125,30.146217346191406,17.933000564575195,68.15962982177734,83.49417114257812,23.5107479095459,19.39472198486328
2014-07-21,20.726486206054688,38.02497482299805,29.81392478942871,17.988000869750977,69.13591003417969,83.5247573852539,23.6212100982666,19.385690689086914
2014-07-22,20.89858627319336,38.0164909362793,30.069496154785156,18.04199981689453,69.00639343261719,83.66239166259766,23.519948959350586,19.448896408081055
2014-07-23,21.44355583190918,38.05039978027344,30.15020179748535,17.906999588012695,71.01871490478516,83.67762756347656,23.584388732910156,19.457923889160156
2014-07-24,21.40825080871582,37.65183639526367,30.041597366333008,17.930500030517578,74.69467163085938,83.417724609375,23.556774139404297,19.485015869140625
2014-07-25,21.549455642700195,37.73664474487305,29.79598617553711,16.20050048828125,74.90386962890625,83.57828521728516,23.648826599121094,19.521129608154297
2014-07-28,21.847309112548828,37.28718948364258,29.842817306518555,16.02050018310547,74.63490295410156,83.59352111816406,23.602798461914062,19.521129608154297
2014-07-29,21.70611572265625,37.21935272216797,29.590232849121094,16.0,73.42949676513672,83.67762756347656,23.529155731201172,19.557247161865234
2014-07-30,21.655363082885742,36.95647048950195,29.66446304321289,16.125499725341797,74.39580535888672,83.37947082519531,23.427898406982422,19.602392196655273
2014-07-31,21.09273910522461,36.60029983520508,28.872835159301758,15.649499893188477,72.37353515625,83.27250671386719,23.308225631713867,19.629480361938477
2014-08-01,21.209686279296875,36.34590148925781,28.57640838623047,15.352999687194824,72.08464813232422,83.58646392822266,23.124116897583008,19.602392196655273
2014-08-04,21.090543746948242,36.77838897705078,29.008344650268555,15.682499885559082,73.23026275634766,83.57115936279297,23.29901885986328,19.59336280822754
2014-08-05,20.98684310913086,36.532466888427734,28.553489685058594,15.616000175476074,72.41339111328125,83.57115936279297,23.188552856445312,19.63850975036621
2014-08-06,20.9515380859375,36.24414825439453,28.62074851989746,15.694499969482422,72.19422149658203,83.57880401611328,23.33584213256836,19.61142349243164
2014-08-07,20.949317932128906,36.65966033935547,28.487232208251953,15.572500228881836,72.89155578613281,83.73963928222656,23.381868362426758,19.63850975036621
2014-08-08,21.006969451904297,36.634220123291016,28.79262351989746,15.84000015258789,72.78197479248047,83.77029418945312,23.271404266357422,19.59336280822754
2014-08-11,21.284143447875977,36.634220123291016,28.758249282836914,15.916500091552734,73.16053771972656,83.77794647216797,23.308225631713867,19.602392196655273
2014-08-12,21.27970314025879,36.90558624267578,28.502676010131836,15.965999603271484,72.5528564453125,83.73963928222656,23.16093635559082,19.620450973510742
2014-08-13,21.56130599975586,37.3804817199707,29.12242889404297,16.31399917602539,73.48927307128906,83.90813446044922,23.142526626586914,19.63850975036621
2014-08-14,21.61895751953125,37.54159164428711,29.126911163330078,16.660499572753906,74.01726531982422,83.95408630371094,22.866361618041992,19.629480361938477
2014-08-15,21.72538948059082,37.98256301879883,29.080081939697266,16.681499481201172,73.34980773925781,84.16089630126953,22.958417892456055,19.59336280822754
2014-08-18,21.987035751342773,38.253936767578125,29.527957916259766,16.726499557495117,74.30615234375,83.98470306396484,22.76510238647461,19.629480361938477
2014-08-19,22.290809631347656,38.68057632446289,29.747661590576172,16.756500244140625,75.00349426269531,83.86983489990234,22.81113052368164,19.70171356201172
2014-08-20,22.29966926574707,38.3563232421875,29.6629695892334,16.788999557495117,74.52530670166016,83.77794647216797,22.87557029724121,19.79200553894043
2014-08-21,22.301891326904297,38.58672332763672,29.514009475708008,16.64550018310547,74.28623962402344,83.92349243164062,22.930801391601562,19.764917373657227
2014-08-22,22.465972900390625,38.52698516845703,29.519987106323242,16.579500198364258,74.28623962402344,83.90813446044922,22.893978118896484,19.81006622314453
2014-08-25,22.51474952697754,38.54404830932617,29.421842575073242,16.701000213623047,74.73451232910156,83.9770736694336,22.930801391601562,19.864240646362305
2014-08-26,22.370630264282227,38.40752410888672,29.299785614013672,17.09149932861328,75.67093658447266,83.98470306396484,22.940006256103516,19.882299423217773
2014-08-27,22.645584106445312,38.288063049316406,29.044710159301758,17.159000396728516,74.34600067138672,84.09197235107422,22.97682762145996,19.8371524810791
2014-08-28,22.672183990478516,38.29659652709961,28.91119384765625,17.000999450683594,73.57893371582031,84.26041412353516,22.9952392578125,19.8371524810791
2014-08-29,22.727617263793945,38.76591491699219,29.012826919555664,16.95199966430664,74.5352783203125,84.22978210449219,23.04126739501953,19.882299423217773
2014-09-02,22.905004501342773,38.47579574584961,29.325193405151367,17.118999481201172,76.38819885253906,83.97280883789062,22.709871292114258,19.94550323486328
2014-09-03,21.938247680664062,38.364864349365234,29.36953353881836,16.950000762939453,75.54144287109375,84.06488037109375,22.801923751831055,19.92744255065918
2014-09-04,21.756427764892578,38.620845794677734,29.549877166748047,17.297500610351562,75.66097259521484,83.95744323730469,22.709871292114258,20.135116577148438
2014-09-05,21.944900512695312,39.175506591796875,29.78104019165039,17.319000244140625,76.96599578857422,83.91143035888672,22.673046112060547,20.135116577148438
2014-09-08,21.809646606445312,39.65337371826172,29.97284507751465,17.117000579833984,77.59359741210938,83.82701873779297,22.56258201599121,20.25249481201172
2014-09-09,21.727603912353516,39.900821685791016,29.491588592529297,16.487499237060547,76.37824249267578,83.7119140625,22.37847137451172,20.216379165649414
2014-09-10,22.395017623901367,39.96908187866211,29.56382942199707,16.566499710083008,77.13534545898438,83.59683990478516,22.22197914123535,20.25249481201172
2014-09-11,22.4903621673584,40.10560989379883,29.448745727539062,16.525999069213867,77.62348175048828,83.51245880126953,22.11151695251465,20.270553588867188
2014-09-12,22.541358947753906,39.849632263183594,29.139368057250977,16.559499740600586,77.18516540527344,83.34365844726562,21.93661117553711,20.25249481201172
2014-09-15,22.534709930419922,39.45709991455078,28.976957321166992,16.194499969482422,74.29618835449219,83.32830810546875,21.9642276763916,20.25249481201172
2014-09-16,22.363971710205078,39.900821685791016,29.332666397094727,16.38800048828125,75.79048156738281,83.32830810546875,22.166748046875,20.216379165649414
2014-09-17,22.52362060546875,39.6960334777832,29.55735206604004,16.200000762939453,76.13914489746094,83.23625183105469,22.07469367980957,20.342788696289062
2014-09-18,22.5701847076416,39.83254623413086,29.755634307861328,16.25,76.70697784423828,83.2439193725586,21.86297035217285,20.25249481201172
2014-09-19,22.386150360107422,40.549339294433594,30.16066551208496,16.56599998474121,77.613525390625,83.38203430175781,21.79852867126465,20.3608455657959
2014-09-22,22.408323287963867,40.156822204589844,29.755634307861328,16.225000381469727,76.50774383544922,83.49710083007812,21.61441993713379,20.342788696289062
2014-09-23,22.758657455444336,39.73015213012695,29.452234268188477,16.181499481201172,77.99207305908203,83.57381439208984,21.61441993713379,20.342788696289062
2014-09-24,22.56131935119629,40.17388153076172,29.812925338745117,16.410499572753906,78.24112701416016,83.52009582519531,21.70647430419922,20.433076858520508
2014-09-25,21.70099449157715,39.286441802978516,29.156803131103516,16.096500396728516,76.92613983154297,83.68124389648438,21.66044807434082,20.469196319580078
2014-09-26,22.339588165283203,39.60215377807617,29.28882598876953,16.160499572753906,78.49018096923828,83.6735610961914,21.623626708984375,20.586576461791992
2014-09-29,22.197675704956055,39.62775421142578,29.284339904785156,16.090999603271484,78.69937133789062,83.76565551757812,21.75250244140625,20.568519592285156
2014-09-30,22.339588165283203,39.559505462646484,29.314233779907227,16.121999740600586,78.73921966552734,83.7119140625,21.375078201293945,20.649782180786133
2014-10-01,21.991466522216797,39.16697311401367,28.876819610595703,15.873000144958496,76.25870513916016,84.17993927001953,21.301433563232422,20.63172149658203
2014-10-02,22.151113510131836,39.04750442504883,28.93909454345703,15.920499801635742,76.78668975830078,84.04164123535156,21.218585968017578,20.568519592285156
2014-10-03,22.089027404785156,39.329097747802734,29.206623077392578,16.136999130249023,77.14531707763672,84.0031967163086,21.016067504882812,20.839393615722656
2014-10-06,22.089027404785156,39.329097747802734,29.282846450805664,16.110000610351562,77.26484680175781,84.0800552368164,21.283023834228516,20.604633331298828
2014-10-07,21.8961181640625,38.85124206542969,28.601316452026367,15.848999977111816,75.99968719482422,84.40283966064453,21.200176239013672,20.568519592285156
2014-10-08,22.35066795349121,39.91788101196289,29.081579208374023,16.135000228881836,77.22500610351562,84.64109802246094,21.117324829101562,20.478225708007812
2014-10-09,22.399456024169922,39.12430953979492,28.43741226196289,15.768500328063965,75.62113189697266,84.47205352783203,20.868778228759766,20.541431427001953
2014-10-10,22.33514976501465,37.57127380371094,27.65923309326172,15.569499969482422,72.63255310058594,84.53349304199219,20.795133590698242,20.640750885009766
2014-10-13,22.13115692138672,37.247013092041016,27.139118194580078,15.322500228881836,72.71224212646484,84.7794418334961,20.795133590698242,20.52336883544922
2014-10-14,21.8961181640625,37.315284729003906,27.335407257080078,15.415499687194824,73.3099594116211,84.97158813476562,20.482149124145508,20.613664627075195
2014-10-15,21.627822875976562,36.88010025024414,26.938844680786133,15.298500061035156,72.93141174316406,85.12528228759766,20.224395751953125,20.396963119506836
2014-10-16,21.34400749206543,36.470516204833984,26.749032974243164,15.142999649047852,72.3536148071289,85.0561752319336,20.426916122436523,20.396963119506836
2014-10-17,21.65664291381836,37.229957580566406,26.054052352905273,15.182000160217285,75.66097259521484,84.94086456298828,20.50056266784668,20.46016502380371
2014-10-20,22.120067596435547,37.613956451416016,26.522851943969727,15.310500144958496,76.65718078613281,85.04074096679688,20.353273391723633,20.38793182373047
2014-10-21,22.720964431762695,38.29659652709961,26.804332733154297,15.766500473022461,78.39055633544922,84.9638900756836,20.518970489501953,20.49628448486328
2014-10-22,22.836265563964844,37.86993408203125,27.036489486694336,15.648500442504883,78.07177734375,84.91778564453125,20.288835525512695,20.586576461791992
2014-10-23,23.24425506591797,38.41606521606445,27.58251190185547,15.659000396728516,79.73542022705078,84.71792602539062,20.52817726135254,20.604633331298828
2014-10-24,23.330734252929688,39.36323165893555,27.345870971679688,14.352999687194824,80.36300659179688,84.74872589111328,20.3992977142334,20.568519592285156
2014-10-27,23.30634307861328,39.175506591796875,27.394691467285156,14.498499870300293,79.97450256347656,84.7794418334961,20.34406852722168,20.51434326171875
2014-10-28,23.667760848999023,39.67042922973633,27.84605598449707,14.779500007629395,80.46263122558594,84.64881134033203,20.509765625,20.478225708007812
2014-10-29,23.800804138183594,39.78135299682617,27.821645736694336,14.706000328063965,75.57131958007812,84.4643783569336,20.749109268188477,20.63172149658203
2014-10-30,23.720983505249023,39.29496765136719,27.912315368652344,14.953499794006348,73.82797241210938,84.60266876220703,20.574201583862305,20.685895919799805
2014-10-31,23.9471492767334,40.062950134277344,28.290943145751953,15.27299976348877,74.70462799072266,84.60266876220703,20.546585083007812,20.84842300415039
2014-11-03,24.257572174072266,40.481056213378906,28.08668327331543,15.28600025177002,73.59884643554688,84.44256591796875,20.36248016357422,20.947744369506836
2014-11-04,24.080190658569336,40.59200668334961,28.107606887817383,15.14050006866455,75.4717025756836,84.45028686523438,20.067903518676758,20.89356803894043
2014-11-05,24.13783836364746,40.83945846557617,27.69709587097168,14.826000213623047,74.54524230957031,84.4810562133789,20.12313461303711,20.992889404296875
2014-11-06,24.206876754760742,41.55624771118164,27.484865188598633,14.831999778747559,74.9736099243164,84.33475494384766,20.141544342041016,21.137357711791992
2014-11-07,24.27591323852539,41.53917694091797,27.49134063720703,14.993000030517578,75.31231689453125,84.61963653564453,20.23360252380371,21.01094627380371
2014-11-10,24.235822677612305,41.71837615966797,27.810684204101562,15.255499839782715,74.714599609375,84.41947174072266,20.0402889251709,21.074153900146484
2014-11-11,24.4295654296875,41.70130157470703,27.963132858276367,15.600500106811523,74.3260726928711,84.45794677734375,20.141544342041016,20.992889404296875
2014-11-12,24.774742126464844,41.6245002746582,27.811681747436523,15.575499534606934,74.43566131591797,84.46565246582031,20.07710838317871,21.065122604370117
2014-11-13,25.12437629699707,42.33274459838867,27.721508026123047,15.824000358581543,73.96744537353516,84.50414276123047,19.708890914916992,21.04706573486328
2014-11-14,25.427234649658203,42.30716323852539,27.65923309326172,16.391000747680664,74.59505462646484,84.5811538696289,19.92061424255371,20.992889404296875
2014-11-17,25.38492774963379,42.20475769042969,27.233278274536133,16.15250015258789,73.95747375488281,84.4810562133789,19.837766647338867,21.101242065429688
